id,log_recommends
41063,-0.7773714004368535
41065,3.6413322922591465
41076,3.7561483803725033
41080,4.836502632182519
41091,4.984243975379439
41101,3.279572887538333
41105,4.597189601631017
41106,5.285357750466325
41108,8.004589276413682
41110,1.6514199288126736
41117,6.262318216502327
41119,8.124150171905109
41120,5.171585361241451
41123,-0.6569693366150156
41124,4.8039257954821455
41125,3.3631004953509214
41130,6.080115348625602
41134,2.2033028527008036
41135,4.5837734609890495
41136,4.649654303266034
41142,2.4842535375247454
41146,3.0295125788384154
41157,20.558295204429278
41161,5.51507817967466
41163,2.1688872168504165
41173,4.854802238235567
41210,-0.36880086245610544
41215,2.451188333474448
41222,3.3919385550970595
41223,3.2268576676237175
41230,0.4221511722661384
41265,2.418250237719226
41266,3.259314000715303
41267,3.123202707803054
41271,4.061902693781726
41283,-2.4912958894945407
41285,1.2577983364960217
41288,5.4031150722885055
41290,-1.8551924322750497
41296,9.150045451925308
41297,7.238024514485551
41312,4.016265473011291
41313,0.5685476866103067
41421,-2.6850273134431086
41436,2.372332212069807
41445,0.9315202325857729
41461,0.8347892768379324
41466,1.3150025666523122
41512,2.947723308362717
41518,3.651529730643467
41530,-0.10151102357701203
41563,6.590232485847156
41566,8.366097699330005
41568,2.501833346614826
41576,7.42141548341075
41597,2.3906055295143878
41611,-1.7391794833425278
41613,3.995662846323376
41619,4.53946818462381
41627,2.1706790833653202
41628,2.689948546056148
41631,4.495097548269504
41640,3.5466854584640473
41648,-0.5205806841593019
41650,-0.8029947650069049
41662,2.3889412733766973
41672,1.6980122183934818
41682,0.7768922786881679
41724,2.6436402004596817
41728,2.6845756522930104
41752,1.0892344955813322
41772,1.2714379119563435
41792,6.47409957579626
41802,7.785727234049185
41806,4.816085609367519
41825,2.887131038273533
41829,4.499984324398226
41830,3.3096858306944226
41832,3.738249029621641
41871,1.6158249430327483
41874,2.268720452890017
41880,3.5123876319083003
41883,4.165098353875131
41891,3.9994499888168376
41892,2.540838322452723
41910,5.026397992267154
41916,1.8180622151391856
41921,2.4930332879345656
41942,0.9472284191771978
41943,-0.8222268780595523
42012,0.5014936036536609
42022,3.236374976169049
42043,2.032453572498089
42045,3.1170092789039705
42047,5.923855695298497
42051,2.552973674497495
42095,1.845956500730137
42097,-0.3212700841293661
42138,1.79986921647243
42139,6.191723576437655
42141,6.078675205834225
42145,6.981831967544184
42148,5.850790123186216
42153,3.7972645598899764
42155,1.975253628425532
42157,3.659214571724073
42166,6.868406127761283
42167,7.1773971518410855
42168,8.126131911215122
42171,2.49071589454588
42174,3.429368705909538
42179,3.999132689309004
42183,4.579916978528535
42188,0.7856839743134634
42189,-2.9532083069850597
42193,5.003592799372567
42202,3.6341393441854923
42205,1.6580048573066284
42216,-0.11557712265873077
42220,4.405683093606661
42222,2.6377892285819478
42287,-5.076273517470032
42296,0.7848673941390235
42297,2.9633397755566095
42388,5.508358012446533
42397,7.193288700420627
42417,0.7331106513907554
42463,2.479569917411448
42465,0.8880643225978779
42496,3.5031732664000486
42561,2.5488805279495064
42566,0.6869648937385151
42589,3.857178100626966
42595,0.10427887053640417
42610,1.7126430073620056
42618,11.32643311782302
42621,2.5929271056450207
42633,3.599111131785759
42661,4.607241571524925
42672,1.3654319783602904
42673,0.9360834850864947
42675,1.598489698497184
42677,0.13707225810771617
42722,-2.056715524987146
42773,3.476159764117373
42783,4.773971023422329
42795,3.811969941338706
42798,5.126130401011379
42815,3.675841802306328
42820,1.6113084146860293
42825,2.459316062075682
42826,0.9232718930251862
42841,3.313822937843044
42853,0.17290278349238797
42859,2.027913272334079
42864,-4.917168228624395
42865,6.0777839519322905
42889,4.2314316061171136
42894,8.193769985599426
42902,2.4574338071158737
42910,3.1661552869985465
42921,3.176874321348259
42922,6.931032333709085
42931,14.928061104296088
42938,-0.1223835836399314
42940,4.347533285146369
42945,9.41079327737224
42946,5.750829781639479
42953,8.927449609757069
42954,-0.20576880674619047
42962,2.140206188690084
42967,-1.3592773423128897
42969,-5.11867345589489
42970,3.8944291481596194
42976,4.614574946749848
42989,1.6529138452379382
42990,7.3990152226613635
43022,2.0528735161111706
43035,2.4785303004578676
43049,27.8291524581592
43060,5.629125455781443
43064,11.433153071458742
43092,1.493010686318908
43094,2.0297838689456995
43101,0.2518917794048072
43105,-1.153442895211064
43106,3.170507396976177
43125,-0.7340709908066487
43140,3.085659742258925
43146,2.5880534370971437
43147,4.799819461068054
43155,4.201905666786721
43157,5.892617197351843
43163,2.90515589262757
43164,2.125787594089875
43165,-0.4291586374624339
43167,3.8242427190009107
43169,2.470777830018434
43175,4.194596655110292
43177,4.191385152908676
43179,3.0658649141553056
43181,3.3635684283042266
43183,2.722234267139646
43184,9.884977278079647
43190,5.219159523552492
43206,4.276421982651563
43208,0.5225586401743547
43212,-1.7972825921545907
43217,2.927100437180255
43219,2.9632233625812154
43223,-0.2281647185650404
43224,2.8177669476239684
43226,-1.6334580802887948
43227,4.105836617871459
43230,4.668447868247343
43243,2.7403779847630645
43253,3.7624703096103778
43256,4.147522215920919
43259,1.592547844301756
43261,1.6662931472112528
43262,1.6955993667278524
43273,-1.9339550777994972
43274,4.222666365976227
43275,1.9674383867791296
43276,6.0307957939222465
43277,6.170517727689447
43281,4.878630964586177
43291,6.510925762974853
43295,2.304770507178522
43296,2.432887532781101
43298,4.797041980557043
43301,7.462562762384753
43303,3.767780452369387
43312,3.6150099183584725
43329,3.9864495994814235
43341,2.769932991919402
43342,2.85371043753467
43344,6.2744775133738635
43345,4.184268113093779
43347,4.703570397425798
43348,3.3058546285292243
43349,4.40481385621471
43351,4.862927542089867
43353,3.8846154438698077
43359,3.542966241714119
43379,1.8201811009208821
43380,0.8363731993982793
43384,3.0514904864692323
43389,5.477873230272705
43400,2.9618656262323007
43412,2.2861769769330156
43430,4.867505577329499
43449,-0.5587351101426001
43455,2.0393736087964505
43469,1.1765586402405543
43507,3.824769649588373
43531,2.0469446098856365
43540,5.256622281937753
43545,5.526490001365
43550,4.4816223331341565
43565,4.3277156588248875
43568,4.62388197608146
43572,4.451377595717005
43574,4.350467772355872
43582,5.754626655581622
43616,2.6688860950409934
43623,2.8913650648997864
43631,-2.6549930802803665
43636,4.119273705208808
43659,0.8966123677663975
43660,1.9583980941067112
43682,4.008199760000422
43694,3.7897981389494277
43702,-2.2389949425726425
43703,1.8132741696498758
43714,4.878874144795528
43715,-0.38191967273534844
43718,4.762194840960033
43719,6.04002696869596
43769,3.24257405092324
43772,5.648370017823385
43773,0.937623889677975
43779,-0.8953811160086302
43804,-2.054102860058999
43833,2.0407520743843324
43838,1.1574053295304552
43865,0.47628379856028213
43866,1.4701943447291435
43874,2.534844616439558
43910,5.440043734142258
43918,3.2784318570082194
43920,5.938525279723417
43924,2.067732819361876
43933,-0.03745422725492431
43945,1.3707215011739184
43977,6.113746698454683
43992,-0.04040905711096987
44004,1.8457792271821227
44015,3.2754529296212826
44026,4.534073957358533
44057,1.8246965996479854
44067,2.8647440461969875
44070,3.3103034092279775
44075,-0.5030211872555683
44077,5.117561617084913
44078,4.02621198787357
44086,4.216009415868982
44088,0.7671467610896627
44123,1.5241454268132688
44126,0.7053489789136671
44127,3.043512012303858
44131,2.3440284266394604
44132,2.100393132647472
44134,1.5465010325299198
44135,8.144015496629534
44137,14.497203889185373
44144,3.4031939164451925
44148,-0.10657571872214167
44150,4.049619817680165
44170,4.646137813857583
44172,3.997693259347018
44173,2.317168969760841
44187,-4.73266130284324
44197,-0.7979329216744815
44249,2.4477093239796415
44254,1.2988792826657891
44255,3.273192117507082
44268,3.687247452797729
44274,6.412920767333812
44283,3.12682942536091
44326,4.19435132684222
44348,2.001747346361373
44349,7.063022106991811
44353,8.901942317283758
44387,3.1392453388150336
44405,3.3020225472968963
44442,1.929568538032215
44446,3.6583198307317337
44447,0.5125407492719679
44449,4.879973275189835
44450,9.176272356520409
44465,-7.578842132693007
44468,1.6512129259161554
44469,0.928136950583685
44472,1.660337986539624
44477,6.852265683013131
44479,5.046572837430496
44480,3.1840037860137134
44484,4.799098173427865
44486,8.647086697492034
44487,6.0107681557848816
44495,5.305618514305598
44507,3.7826367848266353
44513,5.792719679856821
44515,2.8293727272875318
44527,2.6269202217425462
44560,3.501290189925019
44591,4.678344190640256
44593,1.307749405217266
44602,4.721843755896943
44608,-1.6218397095956347
44617,4.620957904372558
44618,3.8816617384527707
44619,-0.6552246435064664
44628,4.510175872730919
44645,2.3345334519282526
44653,2.197844633398966
44666,1.4318438871907517
44718,2.724972994149513
44725,2.078552257336672
44777,-2.567188831086723
44808,4.382456336152018
44835,7.019551061131881
44919,3.1971926583999872
44925,2.1114266958903216
44931,0.825736674827401
44941,6.683540400646903
44964,4.131766856332494
44974,-2.243327964931622
44980,2.2971196476703315
44984,4.356917896709345
45002,2.549108102584408
45005,3.587784437163657
45006,-9.910937921494533
45023,2.333961010079112
45056,6.191367267412086
45064,4.3551905430080655
45071,2.5291734871153375
45077,1.6951981457914103
45104,4.99042922503015
45119,1.684446382106932
45121,4.238242933887402
45123,5.432600882693674
45128,0.6327461821156174
45131,3.294697163082421
45133,3.861912639136403
45136,1.605444517119219
45140,3.5816657635421176
45143,4.008172690647779
45146,3.1495766769593097
45148,2.898873535529108
45151,5.600970106263951
45168,6.301248380058822
45171,4.300293332598061
45174,1.3506037206944497
45177,4.391988812717087
45187,8.047362710958947
45191,-2.8134196021558155
45214,1.8623490523466897
45225,4.719351048826158
45229,2.6092459149821656
45241,4.803360388161414
45335,3.881655550166515
45336,4.218728903110989
45343,4.849086144346133
45344,2.695049055394133
45375,1.5181954399209496
45386,-0.8470186532394117
45398,0.2890768905413812
45426,-0.09406610111983338
45458,2.8836225595550298
45477,3.969468015907657
45483,2.30676855676574
45512,2.3903852077084533
45533,1.3731723879908122
45546,5.974841505029773
45565,-0.636424396826416
45569,-1.4157471466572389
45589,1.7376195397300487
45635,4.449866642926177
45638,-0.11189918766428875
45647,1.220842469882518
45704,2.947973762530666
45713,-0.423223262774411
45738,0.8279788309758476
45761,3.498586977311338
45785,-2.8275560112493814
45800,1.6440678345898934
45899,2.5472559680288915
45906,5.052580962531124
45956,1.6173199887190541
46082,1.7631440674487857
46166,-1.1146486101248443
46168,2.4964569396639114
46170,-4.005900456008397
46173,-0.2476266158380942
46178,0.1432103795776547
46190,4.4749745822778655
46194,5.045457976130429
46271,5.936563898653506
46272,3.1194381849734465
46273,5.0915894509262065
46288,1.3749537460447012
46319,5.929460317319842
46322,3.5389343568952087
46324,3.7021013979800994
46325,5.193628077012482
46326,6.068734859659049
46345,-3.3803590179846346
46347,-1.3405456473730006
46354,-3.5651407472160663
46355,5.517393135052614
46363,3.4578820778184376
46365,3.9406533664890473
46382,3.7096280726457267
46389,4.846490688628853
46396,4.660002722429405
46404,0.1656900291242327
46435,2.864473891102473
46452,2.1301218721263475
46454,1.4519164678858505
46508,2.243243891901098
46535,5.223261334812687
46548,6.8798227903740345
46549,3.179634923371363
46556,0.714987942869865
46558,5.253052423650648
46559,5.958942468880552
46561,3.9752282474895475
46569,6.296728828718168
46570,4.869303928461173
46580,3.11628049989661
46585,1.195640261762491
46589,2.6771112879116523
46590,5.07641234945911
46593,5.595978025240185
46596,0.7700991624110854
46601,6.135669439863575
46612,4.316443904622531
46613,1.258208210263189
46614,8.328591777695348
46616,6.071145651932329
46618,2.3869996415848442
46633,4.990177792618139
46638,2.9953865688496895
46669,3.4509575895653803
46677,7.602663627292353
46678,6.572147091385031
46680,2.609763459440317
46682,5.375396327181207
46684,5.696986478407668
46687,4.147793066407827
46688,3.7371090933197273
46689,6.453521558901411
46696,3.852901637207704
46701,4.5457056269080915
46702,1.9665229248085496
46706,2.7206848894239135
46708,4.032142158842094
46711,5.390382906551042
46714,8.156945255627022
46721,3.5443749713490127
46733,2.095591766614677
46734,3.2281627921083906
46737,3.7180360223324347
46740,5.349975766004445
46743,5.618490930685582
46781,4.689904315198005
46810,8.267249731408747
46811,-1.921306297278511
46813,4.7608840122504095
46818,5.979702105949292
46820,6.427021108943707
46822,4.537316125488858
46826,-4.150233508035951
46841,3.6177334338160367
46844,0.12034963790940778
46849,4.890726496226508
46850,1.438642417138874
46862,2.648677263987749
46864,5.1626992472438955
46866,2.2320254234350134
46874,5.505174218175969
46875,2.6497705877983857
46877,4.002095245774527
46880,10.472036645240033
46882,4.159801000675208
46887,3.2148563718546495
46889,10.042930612387696
46899,-2.761401466320164
46905,6.031753119813532
46915,2.3982802685080085
46916,-4.09183494227767
46917,2.404756185786315
46918,1.4856165294893353
46921,3.306255091669988
46978,3.953647545710927
46989,10.620856358139601
46993,0.6455928017976972
46998,1.8431359735515525
47013,-0.9983404347939255
47025,1.9035185136542785
47031,3.4848834871070378
47034,4.626303165779817
47039,2.705357811504193
47041,3.374915121634522
47042,5.2884222978943
47048,6.305885583402594
47057,5.158373854582989
47071,7.795069656822474
47077,8.230708745081069
47079,2.789423430012958
47112,5.222163284268993
47114,2.6887890586299616
47142,0.17158447541238764
47151,3.529850059921846
47156,7.343878986783589
47158,2.4034574773156745
47161,4.077031886119858
47176,5.918904410388356
47213,8.661121182314705
47222,2.137509116968174
47248,1.1646937177002314
47250,0.7008904272140635
47276,11.053415419979506
47278,3.3658819167130805
47279,1.856197928848665
47287,0.7097873859106754
47290,8.47972854114439
47293,3.4843248385454615
47297,8.8416519117905
47298,4.023214153596829
47302,5.747840439971322
47303,4.851279391208017
47305,2.0363063276072455
47307,8.788462578663317
47310,9.53771270375012
47362,4.5916394783439625
47375,5.886199336121732
47382,3.1500666949146723
47399,4.254545888238027
47407,4.513713622041873
47417,5.873401228530074
47420,7.758638031478775
47423,4.465289009615336
47424,6.785673643547437
47428,9.277748205469399
47432,5.235577542677682
47433,6.443787076402784
47435,2.745221180983572
47437,3.754787133793797
47458,5.023197506021564
47486,4.275892262912459
47488,3.452134117614954
47509,8.065890329344793
47513,-1.3523342274118089
47524,4.4467682303272
47529,4.877473889724128
47533,-0.06451878388710597
47562,4.20632370231733
47563,7.367516480362917
47595,2.0034130040398948
47596,2.00527031317522
47606,2.3759060652145156
47608,1.8886544269880954
47619,0.19943606240254663
47620,5.767385039892436
47623,9.581614343234575
47626,4.121003073246957
47628,6.098994211409673
47634,-8.022911613333653
47636,3.584056132240301
47647,3.220788174054517
47654,4.456424108288632
47676,1.7126877902075521
47695,-0.1029275006240189
47716,-0.01462062429637756
47721,0.9957058998515342
47776,1.5209039213440805
47820,3.22960804091059
47839,1.0697509171470325
47973,-2.296689735101072
47976,-1.4031426860761425
47977,3.243790273900197
47980,-0.915069604688858
47991,1.957699381690318
47995,5.754249399833266
48001,6.698659966641849
48005,3.494451655968928
48027,1.526507363801572
48100,3.028674386911522
48109,2.5740228458016876
48113,2.1458595329060612
48114,0.6186204439800579
48215,-0.6644610368437425
48268,5.355471859573542
48274,-3.3292565343831884
48280,5.447405332267412
48281,3.130096396195996
48294,3.7575947839263564
48309,4.574877149601064
48322,1.4767655881578667
48327,4.33137309384076
48331,5.234450320473617
48333,0.023811564315131095
48336,2.964194465353347
48341,-2.1625778290929385
48345,7.506619980960905
48348,5.837823356158732
48377,9.400002468419734
48447,0.10338717547169352
48491,2.9390306079705604
48496,1.449994808498259
48501,1.4188451020641275
48503,4.04119305474482
48506,3.7949805762862154
48507,6.827387747621341
48521,1.1160330161594387
48529,1.6062090292591948
48534,1.8189543323275648
48555,-0.4782005553328146
48564,3.227400320453445
48570,7.203722657120137
48627,0.7586637226332537
48628,5.250257053267642
48642,7.257738876014173
48657,8.444791585538631
48658,1.9934471260749707
48663,4.385504323709238
48699,4.459621033411597
48715,0.8374344258270785
48718,4.254780317404156
48720,2.62327823126133
48725,3.5022737762884777
48776,1.785994753915452
48800,2.9186021077760502
48817,4.510778557097879
48832,1.1928161435284825
48837,4.3148164702366305
48844,2.483587536828865
48874,3.371530208990449
48911,5.2609877822243485
48912,-0.6773431249724191
48921,2.7102464775024595
48932,-0.11233895163683338
48958,2.4456545974890362
48961,5.372467251731491
49006,5.241960473514573
49012,1.9848195202231989
49022,4.824675810259572
49073,0.7551759100228946
49076,3.041476268254143
49095,-0.9335274136771283
49096,1.7072213758382628
49101,0.3178580689074302
49103,3.4200021710773516
49110,0.8983127003930296
49112,-1.9311690616794297
49136,2.7387171506814525
49157,0.9915747686548313
49162,4.126798805120775
49168,1.4845408443295933
49189,4.030491402123644
49190,2.483284131200896
49193,4.652119273327059
49194,5.28115251558772
49195,0.8124646694824648
49198,3.4238949990903156
49199,5.907153173296159
49200,6.246664592629061
49204,4.465199919399772
49209,4.613323024347702
49218,4.039408743489872
49223,4.831812315764942
49226,5.698959649853459
49227,2.7675773769511918
49236,3.205537547841635
49239,3.0413361357048685
49241,4.521884680491187
49246,2.2999951711176108
49256,10.593325621657197
49261,4.0051204664509985
49264,4.920134628340072
49281,4.986107602618507
49287,3.3449026789261134
49288,5.776979021187156
49306,3.6037293709089417
49319,0.28207629180639215
49323,6.360342144222066
49333,4.85191506000096
49337,3.345658728841709
49351,2.7506845945839755
49355,1.7205069037838667
49367,-2.2482696006752283
49378,2.2081316285131063
49383,9.082029752769749
49385,4.839696876198548
49386,3.559918570829702
49388,9.244710693905965
49390,4.1045320445964615
49399,2.629620445223747
49406,-0.11127786886133872
49407,5.856919906840987
49416,1.3234481487970784
49422,6.72507035165705
49424,2.500704372602672
49449,2.8352502879981603
49502,4.01876603074691
49557,9.27555546233189
49559,0.9785593034405138
49561,0.3994446135970411
49562,3.424847842986347
49563,3.1723019900573926
49568,11.499849829358004
49575,4.350743179612286
49584,4.079279145923103
49590,1.8032889474540643
49592,2.6190637144371274
49615,6.641552115414333
49627,1.405308773407729
49631,2.0424590840734913
49633,4.280373163874023
49643,3.05654109906951
49711,4.085974128614335
49776,3.9675271970319903
49786,2.721498461738638
49788,4.553108485650659
49789,2.289312376797735
49795,3.565354121034527
49799,5.479214783138302
49847,3.521482140243292
49860,2.254855495308742
49862,2.4678808956906044
49870,1.6503261623109449
49876,0.2754470320178557
49883,2.575909160199327
49887,5.832714869998958
49890,3.411867941100801
49896,6.316447499220047
49898,4.454894772382701
49904,5.173983674301965
49928,7.038635761264025
49930,4.509551658204909
49931,6.676817469111524
49935,3.206139449543562
49937,4.717167279371704
49949,0.923161767788287
49960,-2.5240343712372724
49986,2.066714171984742
49987,3.130866233695961
49989,-0.053331991658202016
50002,3.8553616956202
50083,3.44162878595325
50090,5.523520744105704
50096,-1.4760206829467917
50097,3.355528587562222
50100,2.6238773763080543
50104,2.094557808092056
50109,-0.49606191531809674
50114,-4.708348722174546
50129,-0.2796578030801484
50132,3.4014305347326133
50136,-0.16778228486616653
50138,3.927742306191905
50141,3.8264091778957807
50142,4.939831763206772
50145,8.151678986399853
50147,3.6076433699501065
50150,6.179428778163517
50178,6.625852422835929
50181,7.859327302074355
50183,13.452491615636978
50184,-0.1847367683240302
50206,18.38120842249537
50228,0.763238143884495
50229,0.6802282817233873
50282,1.1301650573229427
50284,1.3366150986224068
50324,-0.004734686377888764
50328,3.1365042751563603
50345,-2.3055109164856824
50353,-0.8466734647474636
50363,1.846559505462594
50365,2.9638096544891464
50383,-2.2937686131349495
50389,2.8385749342474766
50392,4.486865454577963
50394,5.428006946722158
50405,4.998494787306357
50407,4.9993197104822515
50412,1.6128256167818078
50414,5.8500953385336825
50425,4.65750685443359
50436,1.940905440135667
50439,3.6746274829490666
50455,4.610278302498457
50470,-1.454693171020525
50471,2.3857456510201853
50490,4.187182447055044
50491,2.3612447308426714
50501,0.055853618861464005
50502,8.0669993160991
50549,8.324495590287862
50552,-0.6446905395211511
50573,4.525994846638177
50583,-0.9493391130554678
50584,-0.6446270843667126
50621,1.0233715605178302
50626,0.39626226647343854
50641,3.8333281660031187
50696,8.10167851186856
50751,4.621005458838694
50767,3.42377147140657
50785,5.998385718533201
50793,2.864075822782386
50803,3.5332345703380104
50813,-0.3692738528159363
50821,5.503817699199644
50826,4.213489972784062
50841,5.707981478970926
50854,2.005243536154657
50865,1.7617946195918348
50891,-3.116038027252949
50895,4.343178645463899
50908,5.529055297492725
50915,6.541608662266978
50917,5.5668604473549035
50919,3.3322744399040847
50920,5.869632506114314
50922,3.7868259917068383
50932,2.2063777400700717
50938,12.256674396733999
50951,4.495335858264937
50954,3.5183307682984157
50960,4.011633953221274
50972,2.355423060090465
50983,7.247017673031264
50986,4.424582732269474
51002,5.589004538820793
51007,1.6840158486836123
51012,2.856759855173884
51091,0.6942082028256217
51092,1.6472029668442887
51096,1.0620766480472883
51100,0.027027826186137416
51109,1.71869457832354
51127,4.057366349330742
51133,5.260738524736744
51139,4.990185971616583
51144,3.5474128708512733
51148,3.1559900554259213
51151,-0.450335214055295
51163,1.5050573364120734
51174,0.9253809644238018
51180,2.046110715076283
51186,1.18462940346289
51204,2.6534176214749485
51229,5.099045022417284
51230,3.470585848342721
51262,2.4382608124890695
51263,0.5797938700316393
51281,6.598628076542181
51289,1.7509956035533458
51290,5.091847131460881
51292,3.8443285758873236
51325,3.080984758900661
51331,4.453454652874181
51334,1.5752184019375217
51336,2.2631023358049696
51337,8.375942432829115
51347,6.555466750830255
51348,4.166363041372789
51355,2.216747350407919
51356,0.8705796530022789
51371,1.0363551540163807
51372,1.952998060854283
51384,-2.9278891337412825
51387,1.475490226605514
51401,-0.18814403201954533
51403,2.8843970404807298
51408,2.223258723305157
51411,2.2813442631381404
51412,3.2287483237130568
51413,4.789687653932445
51415,7.690274905094621
51417,3.2927854921481834
51418,6.097755802984681
51420,2.9606106677176602
51426,4.103116365176572
51430,2.046987414703882
51432,4.561798311253344
51456,4.127516449180861
51460,2.4547484279460328
51482,0.6876365718078298
51486,2.3235273978419784
51497,0.26852599587393255
51511,-0.7630674354717777
51517,9.467090164170553
51529,0.5865590748128813
51531,6.0576512959571485
51533,0.5582474406452411
51534,-4.275489996290166
51555,2.7633024129435357
51574,2.999573643058336
51648,1.242959522447305
51675,-2.1330100013952786
51683,1.1461611921276078
51686,4.425868147204373
51721,3.668800865893969
51724,2.7390206103766084
51767,3.6316338639734873
51774,5.33504500625298
51784,2.116254818541269
51790,0.8587896894753807
51791,2.9295966084721456
51792,-2.7268446477836985
51793,6.7505583493952
51845,5.102087096774838
51875,1.250199649536331
51908,3.54771725812668
51911,5.731210788607443
51953,2.78306707735232
52002,2.3669365248546566
52003,11.78464044422254
52005,5.311269251189248
52012,2.487148197326884
52051,3.326586586847661
52068,-4.8840597802524
52115,5.580373975798922
52136,3.087084563110876
52163,3.2873002082262
52177,5.716186256089587
52180,8.986282028641885
52181,4.3995385527902915
52183,1.3506095369554871
52186,4.286723047644136
52196,4.707779907061057
52197,4.00733691431817
52210,-0.5931940144468544
52213,3.6618363214946026
52216,4.23688970906988
52217,7.583968977028528
52218,2.9346865579376376
52223,4.949593334750345
52226,2.135325620099365
52231,3.0294831268110274
52357,10.910879693384947
52360,4.051855002073637
52385,5.064856050852361
52391,0.7202713104967333
52392,-1.482172239293972
52410,3.51868577060511
52427,0.4434134240941974
52437,0.15463802972948892
52441,1.2401277471731174
52443,1.7246228366886367
52452,7.08963616084412
52469,7.443289422008983
52489,4.992096831617988
52491,3.0916289425518944
52493,2.6515426567163844
52499,3.2900625941461383
52500,4.4881062648762935
52512,7.10779952541601
52523,4.317476207138423
52567,1.5850624208358723
52568,3.1988214716123946
52601,4.168063063363155
52619,1.823021055661746
52625,6.934121817180909
52636,5.1385581412468735
52643,5.905875000157622
52648,5.5770090695671355
52651,7.5281250386705265
52659,1.1593819900614715
52668,8.888924153533846
52674,2.6359048631375686
52692,2.115491037868349
52693,3.7503271933243028
52695,4.453413289389179
52698,4.401494220419153
52700,34.30857631869586
52701,13.051072542079623
52706,4.955652986368461
52711,0.9105447954761177
52712,0.09428068759426012
52716,3.961713068524736
52747,6.061945643727731
52752,4.97946048469187
52756,4.5553675938777225
52757,5.7908006886607355
52758,0.7806592384304035
52762,5.372997716398919
52771,5.257562479125195
52777,4.285097416035539
52778,3.580086131276477
52780,4.384818073470528
52781,4.929092353630402
52785,3.866074985617393
52786,3.290941440756728
52807,2.0287284272186
52816,0.12694892284717207
52820,2.8072039793396124
52831,0.5999936408234913
52834,3.3183515319747854
52849,1.6019752645624836
52853,5.666763123021073
52855,4.05774702059712
52873,6.410970651520878
52884,-1.822810559307944
52901,2.7879645041213177
52917,-1.0705896022536359
52921,0.6228907128540043
52931,5.924528235029104
53068,5.598114629965552
53096,8.075914395972754
53100,8.62608517406048
53106,5.368091729359603
53109,5.944979539034736
53122,8.102003105141847
53132,3.141294437088471
53133,1.8629049408374563
53135,2.8891358063706
53136,-8.599775249601713
53143,4.439188109572889
53169,8.999100932035308
53180,1.8542751112867626
53181,2.609990833107906
53216,1.606260985833689
53222,3.580229314108977
53223,5.925628867337214
53281,2.675831799590437
53303,6.443952149556242
53351,2.754374158651373
53365,-2.370052166570921
53381,4.548162041575585
53453,0.8773478081053876
53456,-4.414915152844236
53457,3.1284773737483107
53477,0.2174632723218004
53483,2.7591863518618966
53489,3.065977113548408
53501,3.642468448999228
53503,6.866624850371265
53514,6.1875914632624855
53518,2.786078730097011
53524,1.973987831496423
53527,4.05511779979022
53534,-2.4131539821380117
53538,1.1873718050045896
53541,5.744835211242954
53543,5.5454829728724855
53549,6.000997591895825
53556,1.8551512200184095
53573,2.943512136106274
53579,2.32284035698954
53593,-21.918370466867586
53596,4.617599798380883
53619,-0.28040658031266474
53625,1.4003482893333736
53641,2.0145972435430717
53646,-0.998283504857636
53647,4.389503560137003
53648,3.1727592948154433
53651,4.84652314255476
53660,0.9220888268244056
53661,3.914850026820482
53664,6.89967225606355
53665,2.228978659269389
53666,0.02085926522495618
53669,2.264779639348349
53680,1.147597661612405
53682,1.5409136501535574
53683,2.791658877644407
53686,4.881742405302841
53688,0.7373900000239855
53689,4.256179746604721
53701,-0.9262194335056577
53746,-0.7312766889673017
53749,0.909652345890853
53789,0.6258816142654575
53790,4.633192395747723
53823,4.511744131718583
53829,2.0192860579962346
53833,3.792459573237406
53838,1.4716388376522707
53844,6.494471748040794
53853,4.986685368226427
53856,5.20043428492014
53860,4.4231590884292835
53868,3.9730735029001516
53869,-0.9290319610325497
53870,4.195351303557953
53877,2.671496003372418
53886,5.094124189883921
53892,7.891925819714722
53907,5.848223708043502
53908,2.996288939995279
53942,2.8535192733297956
53948,5.242622362077324
53951,4.9962054780712
53952,6.398023563447453
53958,3.5605798506934634
53960,4.318095861646098
53963,6.024509761507364
53964,6.388002070091262
53966,5.488599209377883
53967,4.061779273734476
53969,6.30500763987652
53971,6.4554371431167406
53972,-0.2510141087057083
53975,5.313118971155169
53978,5.9350784279559505
53979,10.176619476478116
53980,4.781166170820627
53982,5.758709763289222
53984,4.255493520968928
53985,4.906542411189908
53986,7.023778634421357
53989,1.842884532306258
53990,5.211004182880977
53992,7.360084231428842
53993,6.567478961422134
54001,7.65846814516234
54007,3.8387579721172838
54015,6.02180065324341
54025,3.7853252801811625
54057,2.923260551640314
54092,1.0728435865605368
54104,2.6976624550084765
54141,3.460882825920125
54142,1.8921956751908315
54143,6.9552399633771955
54152,5.121027964217692
54154,5.082963356825719
54155,2.7283480647496434
54168,1.413328270447667
54189,-1.1487445956528517
54201,4.6661601147599905
54202,13.437606315690656
54211,1.298114904476141
54231,0.46850889364022597
54241,-4.150480733557543
54272,-1.6680121269170254
54273,4.296893650738868
54282,2.843471965525927
54287,3.301386669582791
54288,2.015181668262424
54295,1.158050444505185
54296,1.4813932124805
54299,0.5692746475244674
54315,3.065495555384725
54316,5.220264633775631
54341,1.4456096316848803
54344,5.5020915720703005
54369,9.269561609232037
54370,7.637560818184519
54386,5.212665504650046
54395,3.4187481593583393
54405,2.204132302013371
54414,1.329046897959329
54423,4.1738275678068595
54434,7.134542120995936
54441,4.570270608422123
